,duration,frequency,number_of_neurons,model_threshold,learning_rate,orig_a_mean_freq,orig_b_mean_freq,orig_difference,orig_distance,set_size,release_duration,number_of_vesicles,release_probability,pre,post,diff,run_time
609,500,100,30,0.025,5e-05,101.46666666666668,101.46666666666668,"(1, 3)",0.00014421114912380935,200,6,20,0.25,0.5133333333333333,0.6133333333333333,0.09999999999999998,00:02:33.897945165634155
610,500,100,30,0.025,5e-05,99.2,99.2,"(1, 3)",0.0001437446657702326,200,6,20,0.25,0.5,0.4933333333333334,-0.006666666666666654,00:02:35.008678674697876
611,500,100,30,0.025,5e-05,103.86666666666666,103.86666666666666,"(1, 3)",0.00016192588234037323,200,6,20,0.25,0.5,0.6533333333333333,0.15333333333333332,00:02:36.00400900840759
612,500,100,30,0.025,5e-05,95.8,95.8,"(1, 3)",0.00014305736300580292,200,6,20,0.25,0.4933333333333334,0.5733333333333334,0.08000000000000003,00:02:29.213508129119873
613,500,100,30,0.025,5e-05,104.66666666666669,104.66666666666669,"(1, 3)",0.00015683978300826682,200,6,20,0.25,0.5,0.5733333333333334,0.07333333333333336,00:02:13.75716257095337
614,500,100,30,0.025,5e-05,103.86666666666666,103.86666666666666,"(1, 3)",0.00020043257468005282,200,6,20,0.25,0.5,0.6,0.09999999999999998,00:02:22.097809076309204
615,500,100,30,0.025,5e-05,101.2,101.2,"(1, 3)",0.00013726364012597216,200,6,20,0.25,0.4533333333333333,0.5266666666666666,0.0733333333333333,00:02:36.86120820045471
616,500,100,30,0.025,5e-05,98.46666666666668,98.46666666666668,"(1, 3)",0.00013206415479797778,200,6,20,0.25,0.5266666666666666,0.7266666666666667,0.20000000000000007,00:02:15.366496562957764
617,500,100,30,0.025,5e-05,99.93333333333334,99.93333333333334,"(1, 3)",0.00015584131966413063,200,6,20,0.25,0.5,0.8466666666666667,0.3466666666666667,00:02:2.4724273681640625
618,500,100,30,0.025,5e-05,98.06666666666666,98.06666666666666,"(1, 3)",0.0001151859590883285,200,6,20,0.25,0.5933333333333334,0.7266666666666667,0.1333333333333333,00:01:42.82060503959656
619,500,100,30,0.025,5e-05,99.2,99.2,"(1, 3)",0.0001482310405714708,200,6,20,0.25,0.5,0.5,0.0,00:02:24.655393600463867
620,500,100,30,0.025,5e-05,97.53333333333332,97.53333333333332,"(1, 3)",0.0001262594270124585,200,6,20,0.25,0.5,0.56,0.06000000000000005,00:02:33.21016883850098
621,500,100,30,0.025,5e-05,100.33333333333331,100.33333333333331,"(1, 3)",0.00011208023011405248,200,6,20,0.25,0.4933333333333334,0.64,0.14666666666666667,00:02:19.13758397102356
622,500,100,30,0.025,5e-05,99.33333333333331,99.33333333333331,"(1, 3)",0.0001409676325179577,200,6,20,0.25,0.5,0.5933333333333334,0.09333333333333338,00:02:30.33322048187256
623,500,100,30,0.025,5e-05,100.6,100.6,"(1, 3)",0.00013946532763505734,200,6,20,0.25,0.5,0.4933333333333334,-0.006666666666666654,00:02:27.862831592559814
624,500,100,30,0.025,5e-05,100.06666666666666,100.06666666666666,"(1, 3)",0.00016883381193731048,200,6,20,0.25,0.6333333333333333,0.7133333333333334,0.08000000000000007,00:02:15.781210899353027
625,500,100,30,0.025,5e-05,102.0,102.0,"(1, 3)",0.00014158739516806302,200,6,20,0.25,0.52,0.62,0.09999999999999998,00:02:29.916412115097046
626,500,100,30,0.025,5e-05,101.6,101.6,"(1, 3)",0.00012507528192197442,200,6,20,0.25,0.5,0.4066666666666667,-0.09333333333333332,00:02:34.19345283508301
627,500,100,30,0.025,5e-05,97.86666666666666,97.86666666666666,"(1, 3)",0.00013138272640494494,200,6,20,0.25,0.5466666666666666,0.6,0.053333333333333344,00:02:19.100797653198242
628,500,100,30,0.025,5e-05,100.46666666666668,100.46666666666668,"(1, 3)",0.00012583966253859708,200,6,20,0.25,0.5266666666666666,0.58,0.053333333333333344,00:02:11.00935411453247
629,500,100,30,0.025,5e-05,100.4,100.4,"(1, 3)",0.00013386810075441123,200,6,20,0.25,0.5,0.6,0.09999999999999998,00:02:18.05260443687439
630,500,100,30,0.025,5e-05,100.73333333333332,100.73333333333332,"(7, 9)",0.00026643188378800873,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:34.193856716156006
631,500,100,30,0.025,5e-05,95.93333333333334,95.93333333333334,"(7, 9)",0.0002636965423221983,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:32.585659980773926
632,500,100,30,0.025,5e-05,98.6,98.6,"(7, 9)",0.0002680575233070894,200,6,20,1.0,0.5,1.0,0.5,00:02:10.24022126197815
633,500,100,30,0.025,5e-05,100.53333333333332,100.53333333333332,"(7, 9)",0.00027441641117001604,200,6,20,1.0,0.5,0.64,0.14,00:02:5.286300420761108
634,500,100,30,0.025,5e-05,99.26666666666668,99.26666666666668,"(7, 9)",0.0002923490574050229,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:10.259489059448242
635,500,100,30,0.025,5e-05,100.73333333333332,100.73333333333332,"(7, 9)",0.00025741594737709354,200,6,20,1.0,0.5,1.0,0.5,00:01:31.538411855697632
636,500,100,30,0.025,5e-05,102.73333333333332,102.73333333333332,"(7, 9)",0.0002887001922292996,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:36.08297061920166
637,500,100,30,0.025,5e-05,104.0,104.0,"(7, 9)",0.0002608247438139472,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:02:7.9901978969573975
638,500,100,30,0.025,5e-05,99.86666666666666,99.86666666666666,"(7, 9)",0.0002313409766640118,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:39.95433211326599
639,500,100,30,0.025,5e-05,101.66666666666669,101.66666666666669,"(7, 9)",0.0002777561342516917,200,6,20,1.0,0.5,1.0,0.5,00:01:18.36998438835144
640,500,100,30,0.025,5e-05,102.46666666666668,102.46666666666668,"(7, 9)",0.00030040031365911765,200,6,20,1.0,0.5,0.94,0.44,00:01:23.42755436897278
641,500,100,30,0.025,5e-05,99.8,99.8,"(7, 9)",0.00028215205572613506,200,6,20,1.0,0.4866666666666667,1.0,0.5133333333333333,00:02:2.5995490550994873
642,500,100,30,0.025,5e-05,101.53333333333332,101.53333333333332,"(7, 9)",0.0002550361597625355,200,6,20,1.0,0.5,1.0,0.5,00:01:44.80510330200195
643,500,100,30,0.025,5e-05,100.06666666666666,100.06666666666666,"(7, 9)",0.00031185318426838593,200,6,20,1.0,0.5,1.0,0.5,00:01:31.117743968963623
644,500,100,30,0.025,5e-05,101.93333333333334,101.93333333333334,"(7, 9)",0.00025223584194221355,200,6,20,1.0,0.3466666666666667,1.0,0.6533333333333333,00:01:44.76919627189636
645,500,100,30,0.025,5e-05,100.26666666666668,100.26666666666668,"(7, 9)",0.00034101777924250287,200,6,20,1.0,0.5,0.8866666666666667,0.3866666666666667,00:01:45.82120680809021
646,500,100,30,0.025,5e-05,101.0,101.0,"(7, 9)",0.0003049207991541607,200,6,20,1.0,0.5,1.0,0.5,00:01:24.95980954170227
647,500,100,30,0.025,5e-05,101.0,101.0,"(7, 9)",0.0003260584871340543,200,6,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:56.380900621414185
648,500,100,30,0.025,5e-05,99.53333333333332,99.53333333333332,"(7, 9)",0.000333568111246755,200,6,20,1.0,0.5,1.0,0.5,00:01:12.682636499404907
649,500,100,30,0.025,5e-05,101.33333333333331,101.33333333333331,"(7, 9)",0.00026203012170860154,200,6,20,1.0,0.5,1.0,0.5,00:02:36.1942572593689
650,500,100,30,0.025,5e-05,97.46666666666668,97.46666666666668,"(7, 9)",0.00030228268800989717,200,6,20,1.0,0.38,1.0,0.62,00:01:41.61639380455017
651,500,100,30,0.025,5e-05,104.2,104.2,"(7, 9)",0.0002981757606512408,200,6,20,1.0,0.5,0.96,0.46,00:01:49.74465346336365
652,500,100,30,0.025,5e-05,97.53333333333332,97.53333333333332,"(7, 9)",0.000300730118150754,200,6,20,1.0,0.5,1.0,0.5,00:01:39.27452087402344
653,500,100,30,0.025,5e-05,99.6,99.6,"(7, 9)",0.00031054973321120586,200,6,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:39.72903108596802
654,500,100,30,0.025,5e-05,104.4,104.4,"(7, 9)",0.0002829139828050037,200,6,20,1.0,0.36,0.9933333333333332,0.6333333333333333,00:01:34.0789361000061
655,500,100,30,0.025,5e-05,99.2,99.2,"(7, 9)",0.000295797272260794,200,6,20,1.0,0.44,0.92,0.48,00:01:44.74843120574951
656,500,100,30,0.025,5e-05,102.4,102.4,"(7, 9)",0.0002588744548393729,200,6,20,1.0,0.5,0.5333333333333333,0.033333333333333326,00:01:33.40803503990173
657,500,100,30,0.025,5e-05,96.4,96.4,"(7, 9)",0.00025366337073767315,200,6,20,1.0,0.5,1.0,0.5,00:02:8.377192497253418
658,500,100,30,0.025,5e-05,98.06666666666666,98.06666666666666,"(7, 9)",0.00031825154255551573,200,6,20,1.0,0.5,0.98,0.48,00:01:50.41077184677124
659,500,100,30,0.025,5e-05,102.13333333333334,102.13333333333334,"(7, 9)",0.00029124783921990896,200,6,20,1.0,0.42,0.5133333333333333,0.09333333333333332,00:01:37.51733207702637
660,500,100,30,0.025,5e-05,98.93333333333334,98.93333333333334,"(7, 9)",0.0003242985232051848,200,9,20,1.0,0.5,0.98,0.48,00:01:37.93418884277344
661,500,100,30,0.025,5e-05,96.93333333333334,96.93333333333334,"(7, 9)",0.0003396243477983574,200,9,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:32.62216091156006
662,500,100,30,0.025,5e-05,100.8,100.8,"(7, 9)",0.00025810019778741913,200,9,20,1.0,0.5,1.0,0.5,00:01:30.809284925460815
663,500,100,30,0.025,5e-05,99.33333333333331,99.33333333333331,"(7, 9)",0.0002522892485516455,200,9,20,1.0,0.5,1.0,0.5,00:02:17.701733350753784
664,500,100,30,0.025,5e-05,101.4,101.4,"(7, 9)",0.00030798578876736234,200,9,20,1.0,0.5,0.96,0.46,00:01:41.021008253097534
665,500,100,30,0.025,5e-05,99.73333333333332,99.73333333333332,"(7, 9)",0.0002771657353442828,200,9,20,1.0,0.5,0.98,0.48,00:02:20.119845867156982
666,500,100,30,0.025,5e-05,99.6,99.6,"(7, 9)",0.00030545050542589403,200,9,20,1.0,0.5,1.0,0.5,00:01:43.118762254714966
667,500,100,30,0.025,5e-05,101.33333333333331,101.33333333333331,"(7, 9)",0.0003526801272506333,200,9,20,1.0,0.5,0.9,0.4,00:02:6.045509099960327
668,500,100,30,0.025,5e-05,102.86666666666666,102.86666666666666,"(7, 9)",0.00031573958947585023,200,9,20,1.0,0.5,0.94,0.44,00:02:8.193892240524292
669,500,100,30,0.025,5e-05,97.46666666666668,97.46666666666668,"(7, 9)",0.00029322783383407965,200,9,20,1.0,0.5,1.0,0.5,00:01:40.292190074920654
670,500,100,30,0.025,5e-05,101.93333333333334,101.93333333333334,"(7, 9)",0.0002685102604044862,200,9,20,1.0,0.5,0.8666666666666667,0.3666666666666667,00:01:50.231194496154785
671,500,100,30,0.025,5e-05,101.93333333333334,101.93333333333334,"(7, 9)",0.00028882495077027547,200,9,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:45.33108139038086
672,500,100,30,0.025,5e-05,98.73333333333332,98.73333333333332,"(7, 9)",0.0002888385470775616,200,9,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:02:1.331514596939087
673,500,100,30,0.025,5e-05,100.46666666666668,100.46666666666668,"(7, 9)",0.0002896951496782472,200,9,20,1.0,0.4933333333333334,0.98,0.4866666666666666,00:02:37.388187885284424
674,500,100,30,0.025,5e-05,101.66666666666669,101.66666666666669,"(7, 9)",0.00030256464572903254,200,9,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:34.91094636917114
675,500,100,30,0.025,5e-05,95.6,95.6,"(7, 9)",0.0002486533192738696,200,9,20,1.0,0.5,1.0,0.5,00:01:49.43078804016113
676,500,100,30,0.025,5e-05,101.26666666666668,101.26666666666668,"(7, 9)",0.0003363490481157739,200,9,20,1.0,0.5,1.0,0.5,00:02:13.189887523651123
677,500,100,30,0.025,5e-05,102.46666666666668,102.46666666666668,"(7, 9)",0.00021898177355746148,200,9,20,1.0,0.5,1.0,0.5,00:01:49.52546763420105
678,500,100,30,0.025,5e-05,100.26666666666668,100.26666666666668,"(7, 9)",0.0003290220579213412,200,9,20,1.0,0.5,0.8666666666666667,0.3666666666666667,00:01:48.58822059631348
679,500,100,30,0.025,5e-05,102.53333333333332,102.53333333333332,"(7, 9)",0.00037116121452928594,200,9,20,1.0,0.5,1.0,0.5,00:01:31.568888425827026
680,500,100,30,0.025,5e-05,100.86666666666666,100.86666666666666,"(7, 9)",0.0002934119010304114,200,9,20,1.0,0.5533333333333333,0.9933333333333332,0.44,00:01:43.7738676071167
681,500,100,30,0.025,5e-05,96.33333333333331,96.33333333333331,"(7, 9)",0.0003186249219831552,200,9,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:42.20379877090454
682,500,100,30,0.025,5e-05,101.53333333333332,101.53333333333332,"(7, 9)",0.00029752968034877183,200,9,20,1.0,0.5,1.0,0.5,00:01:55.19182014465332
683,500,100,30,0.025,5e-05,101.73333333333332,101.73333333333332,"(7, 9)",0.0003396916385667186,200,9,20,1.0,0.5,0.98,0.48,00:01:34.199739933013916
684,500,100,30,0.025,5e-05,101.06666666666666,101.06666666666666,"(7, 9)",0.00024082237631214891,200,9,20,1.0,0.5,0.9733333333333334,0.4733333333333334,00:02:13.090213060379028
685,500,100,30,0.025,5e-05,97.06666666666666,97.06666666666666,"(7, 9)",0.0002988536081171783,200,9,20,1.0,0.5266666666666666,0.9733333333333334,0.4466666666666668,00:01:33.61924886703491
686,500,100,30,0.025,5e-05,98.93333333333334,98.93333333333334,"(7, 9)",0.0002544878570682815,200,9,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:01:39.77042746543884
687,500,100,30,0.025,5e-05,105.66666666666669,105.66666666666669,"(7, 9)",0.00030571263803200335,200,9,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:41.308608293533325
688,500,100,30,0.025,5e-05,101.4,101.4,"(7, 9)",0.00030019271138378805,200,9,20,1.0,0.5,0.94,0.44,00:01:25.359347343444824
689,500,100,30,0.025,5e-05,97.26666666666668,97.26666666666668,"(7, 9)",0.0003245458497727038,200,9,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:47.704957485198975
690,500,100,30,0.025,5e-05,103.4,103.4,"(5, 7)",0.0002716091579883329,200,9,20,1.0,0.5,0.9466666666666668,0.44666666666666666,00:01:57.97005820274353
691,500,100,30,0.025,5e-05,102.2,102.2,"(5, 7)",0.00027984932180212643,200,9,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:24.360775232315063
692,500,100,30,0.025,5e-05,96.93333333333334,96.93333333333334,"(5, 7)",0.00026817819183689776,200,9,20,1.0,0.5,0.98,0.48,00:01:35.87267017364502
693,500,100,30,0.025,5e-05,100.26666666666668,100.26666666666668,"(5, 7)",0.0002658896231799874,200,9,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:26.139274835586548
694,500,100,30,0.025,5e-05,97.46666666666668,97.46666666666668,"(5, 7)",0.000259542432539718,200,9,20,1.0,0.5,0.9533333333333334,0.4533333333333334,00:01:27.99722194671631
695,500,100,30,0.025,5e-05,97.46666666666668,97.46666666666668,"(5, 7)",0.00021544421467986,200,9,20,1.0,0.5,0.5,0.0,00:01:25.467732667922974
696,500,100,30,0.025,5e-05,98.73333333333332,98.73333333333332,"(5, 7)",0.00026278789495187395,200,9,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:41.72627305984497
697,500,100,30,0.025,5e-05,106.4,106.4,"(5, 7)",0.00025731671208272433,200,9,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:02:7.19338321685791
698,500,100,30,0.025,5e-05,96.73333333333332,96.73333333333332,"(5, 7)",0.00028508311360015266,200,9,20,1.0,0.5,1.0,0.5,00:02:6.3698811531066895
699,500,100,30,0.025,5e-05,96.2,96.2,"(5, 7)",0.00018517380164560803,200,9,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:36.87290382385254
700,500,100,30,0.025,5e-05,101.26666666666668,101.26666666666668,"(5, 7)",0.0002904523647163625,200,9,20,1.0,0.5,1.0,0.5,00:01:52.99506711959839
701,500,100,30,0.025,5e-05,98.33333333333331,98.33333333333331,"(5, 7)",0.00028336249321754325,200,9,20,1.0,0.5,1.0,0.5,00:01:47.73281526565552
702,500,100,30,0.025,5e-05,102.73333333333332,102.73333333333332,"(5, 7)",0.00023910066980620265,200,9,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:33.01056933403015
703,500,100,30,0.025,5e-05,103.06666666666666,103.06666666666666,"(5, 7)",0.000269136075352115,200,9,20,1.0,0.5,1.0,0.5,00:02:5.182628870010376
704,500,100,30,0.025,5e-05,101.6,101.6,"(5, 7)",0.0002794856630559247,200,9,20,1.0,0.5,0.9466666666666668,0.44666666666666666,00:01:55.64258885383606
705,500,100,30,0.025,5e-05,98.4,98.4,"(5, 7)",0.00023846544330711152,200,9,20,1.0,0.5,1.0,0.5,00:01:50.278366804122925
706,500,100,30,0.025,5e-05,98.33333333333331,98.33333333333331,"(5, 7)",0.00025618069645963893,200,9,20,1.0,0.5,0.98,0.48,00:01:23.894647359848022
707,500,100,30,0.025,5e-05,101.4,101.4,"(5, 7)",0.000259051800494281,200,9,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:51.18147540092468
708,500,100,30,0.025,5e-05,106.13333333333334,106.13333333333334,"(5, 7)",0.0002734926668817648,200,9,20,1.0,0.5,1.0,0.5,00:01:46.199169635772705
709,500,100,30,0.025,5e-05,102.33333333333331,102.33333333333331,"(5, 7)",0.0002767915296229405,200,9,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:36.234445095062256
710,500,100,30,0.025,5e-05,101.86666666666666,101.86666666666666,"(5, 7)",0.0002732379379232424,200,9,20,1.0,0.5,1.0,0.5,00:01:34.11572599411011
711,500,100,30,0.025,5e-05,97.13333333333334,97.13333333333334,"(5, 7)",0.0002718265423282408,200,9,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:39.63304662704468
712,500,100,30,0.025,5e-05,94.66666666666669,94.66666666666669,"(5, 7)",0.00031992679149399225,200,9,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:36.64352321624756
713,500,100,30,0.025,5e-05,99.53333333333332,99.53333333333332,"(5, 7)",0.00029622241209287454,200,9,20,1.0,0.5,0.98,0.48,00:01:32.38378095626831
714,500,100,30,0.025,5e-05,99.13333333333334,99.13333333333334,"(5, 7)",0.0002225019836546689,200,9,20,1.0,0.5,1.0,0.5,00:01:33.846540212631226
715,500,100,30,0.025,5e-05,102.2,102.2,"(5, 7)",0.00021782770899319304,200,9,20,1.0,0.5,1.0,0.5,00:02:3.878380537033081
716,500,100,30,0.025,5e-05,99.53333333333332,99.53333333333332,"(5, 7)",0.00029021472075322236,200,9,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:49.6576828956604
717,500,100,30,0.025,5e-05,100.33333333333331,100.33333333333331,"(5, 7)",0.0002581795670158328,200,9,20,1.0,0.5,1.0,0.5,00:01:50.61656737327576
718,500,100,30,0.025,5e-05,98.86666666666666,98.86666666666666,"(5, 7)",0.0002830006132463397,200,9,20,1.0,0.4733333333333333,0.9466666666666668,0.4733333333333333,00:01:34.036375284194946
719,500,100,30,0.025,5e-05,98.06666666666666,98.06666666666666,"(5, 7)",0.0002730028882829117,200,9,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:02:16.999451398849487
720,500,100,30,0.025,5e-05,100.73333333333332,100.73333333333332,"(5, 7)",0.00029449873488906965,200,3,20,1.0,0.43333333333333335,0.9733333333333334,0.54,00:02:9.651355266571045
721,500,100,30,0.025,5e-05,97.73333333333332,97.73333333333332,"(5, 7)",0.00019801901004714705,200,3,20,1.0,0.5,0.98,0.48,00:01:1.8975162506103516
722,500,100,30,0.025,5e-05,103.93333333333334,103.93333333333334,"(5, 7)",0.00024449932368000496,200,3,20,1.0,0.5,1.0,0.5,00:01:9.222334623336792
723,500,100,30,0.025,5e-05,101.93333333333334,101.93333333333334,"(5, 7)",0.0002776759223898018,200,3,20,1.0,0.5,0.9933333333333332,0.4933333333333333,00:01:19.94755220413208
724,500,100,30,0.025,5e-05,101.53333333333332,101.53333333333332,"(5, 7)",0.00025600386031313283,200,3,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:31.87617540359497
725,500,100,30,0.025,5e-05,101.93333333333334,101.93333333333334,"(5, 7)",0.0002845077569828478,200,3,20,1.0,0.5,0.5333333333333333,0.033333333333333326,00:02:20.8443763256073
726,500,100,30,0.025,5e-05,101.2,101.2,"(5, 7)",0.00032321007937378136,200,3,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:11.066623210906982
727,500,100,30,0.025,5e-05,102.86666666666666,102.86666666666666,"(5, 7)",0.0002324826776877583,200,3,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:56.75536608695984
728,500,100,30,0.025,5e-05,101.06666666666666,101.06666666666666,"(5, 7)",0.00026160298049848,200,3,20,1.0,0.5,0.9533333333333334,0.4533333333333334,00:01:38.768410444259644
729,500,100,30,0.025,5e-05,99.33333333333331,99.33333333333331,"(5, 7)",0.00024497363718455593,200,3,20,1.0,0.5,1.0,0.5,00:01:32.39218306541443
